2026-01-10 15:41:49,970 - preprocess.py:71 - log - INFO - Start training
2026-01-10 15:41:49,971 - preprocess.py:73 - log - INFO - GPU VRAM usage: 0.83 GB
2026-01-10 16:01:23,411 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 69, Sampled_Noeds: 347, Training loss: 2.9896, Time: 4.54s
2026-01-10 16:01:28,188 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 70, Sampled_Noeds: 365, Training loss: 3.0537, Time: 4.78s
2026-01-10 16:01:34,118 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 71, Sampled_Noeds: 453, Training loss: 3.0024, Time: 5.93s
2026-01-10 16:01:40,787 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 72, Sampled_Noeds: 509, Training loss: 3.0253, Time: 6.67s
2026-01-10 16:01:47,827 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 73, Sampled_Noeds: 538, Training loss: 2.9813, Time: 7.04s
2026-01-10 16:01:54,163 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 74, Sampled_Noeds: 483, Training loss: 2.9474, Time: 6.33s
2026-01-10 16:01:58,218 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 75, Sampled_Noeds: 309, Training loss: 3.1270, Time: 4.05s
2026-01-10 16:02:01,668 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 76, Sampled_Noeds: 263, Training loss: 3.0724, Time: 3.45s
2026-01-10 16:02:07,554 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 77, Sampled_Noeds: 448, Training loss: 3.1091, Time: 5.89s
2026-01-10 16:02:13,520 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 78, Sampled_Noeds: 455, Training loss: 3.0433, Time: 5.96s
2026-01-10 16:02:18,676 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 79, Sampled_Noeds: 394, Training loss: 3.0385, Time: 5.15s
2026-01-10 16:02:24,894 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 80, Sampled_Noeds: 474, Training loss: 3.0266, Time: 6.22s
2026-01-10 16:02:33,137 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 81, Sampled_Noeds: 630, Training loss: 3.1093, Time: 8.24s
2026-01-10 16:02:38,947 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 82, Sampled_Noeds: 445, Training loss: 3.0135, Time: 5.81s
2026-01-10 16:02:47,236 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 83, Sampled_Noeds: 633, Training loss: 2.9881, Time: 8.29s
2026-01-10 16:02:52,786 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 84, Sampled_Noeds: 424, Training loss: 3.0042, Time: 5.55s
2026-01-10 16:02:59,365 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 85, Sampled_Noeds: 503, Training loss: 2.9955, Time: 6.58s
2026-01-10 16:03:04,043 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 86, Sampled_Noeds: 357, Training loss: 2.9418, Time: 4.68s
2026-01-10 16:03:08,539 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 87, Sampled_Noeds: 344, Training loss: 3.0526, Time: 4.49s
2026-01-10 16:03:16,574 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 88, Sampled_Noeds: 619, Training loss: 3.0426, Time: 8.03s
2026-01-10 16:03:23,657 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 89, Sampled_Noeds: 544, Training loss: 2.9750, Time: 7.08s
2026-01-10 16:03:29,093 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 90, Sampled_Noeds: 419, Training loss: 2.8983, Time: 5.43s
2026-01-10 16:03:33,523 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 91, Sampled_Noeds: 340, Training loss: 2.9547, Time: 4.43s
2026-01-10 16:03:37,939 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 92, Sampled_Noeds: 339, Training loss: 3.0471, Time: 4.41s
2026-01-10 16:03:43,186 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 93, Sampled_Noeds: 401, Training loss: 2.9560, Time: 5.24s
2026-01-10 16:03:49,102 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 94, Sampled_Noeds: 453, Training loss: 3.1213, Time: 5.92s
2026-01-10 16:03:53,845 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 95, Sampled_Noeds: 363, Training loss: 2.9089, Time: 4.74s
2026-01-10 16:03:59,165 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 96, Sampled_Noeds: 406, Training loss: 2.9217, Time: 5.32s
2026-01-10 16:04:03,882 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 97, Sampled_Noeds: 361, Training loss: 3.0418, Time: 4.72s
2026-01-10 16:04:11,238 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 98, Sampled_Noeds: 563, Training loss: 3.0767, Time: 7.35s
2026-01-10 16:04:16,043 - preprocess.py:111 - log - INFO - Epoch: 1, Step: 99, Sampled_Noeds: 366, Training loss: 2.9937, Time: 4.80s
2026-01-10 16:09:08,804 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.20261511206626892
2026-01-10 16:09:08,833 - preprocess.py:150 - log - INFO - New best model saved with accuracy: 0.20261511206626892
2026-01-10 16:09:08,833 - preprocess.py:153 - log - INFO - Training loss: 0.191793065816164
2026-01-10 16:09:12,949 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 1, Sampled_Noeds: 312, Training loss: 3.0399, Time: 4.11s
2026-01-10 16:09:16,934 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 2, Sampled_Noeds: 302, Training loss: 3.0628, Time: 3.98s
2026-01-10 16:09:22,939 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 3, Sampled_Noeds: 458, Training loss: 3.0892, Time: 6.00s
2026-01-10 16:09:28,519 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 4, Sampled_Noeds: 425, Training loss: 3.0150, Time: 5.58s
2026-01-10 16:09:33,713 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 5, Sampled_Noeds: 393, Training loss: 3.0645, Time: 5.19s
2026-01-10 16:09:38,635 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 6, Sampled_Noeds: 374, Training loss: 2.9750, Time: 4.92s
2026-01-10 16:09:42,799 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 7, Sampled_Noeds: 314, Training loss: 2.9068, Time: 4.16s
2026-01-10 16:09:46,849 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 8, Sampled_Noeds: 299, Training loss: 3.0263, Time: 4.05s
2026-01-10 16:09:50,355 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 9, Sampled_Noeds: 257, Training loss: 3.1270, Time: 3.50s
2026-01-10 16:09:56,360 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 10, Sampled_Noeds: 440, Training loss: 2.9283, Time: 6.00s
2026-01-10 16:10:00,344 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 11, Sampled_Noeds: 291, Training loss: 3.0193, Time: 3.98s
2026-01-10 16:10:05,575 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 12, Sampled_Noeds: 382, Training loss: 2.9121, Time: 5.23s
2026-01-10 16:10:08,528 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 13, Sampled_Noeds: 222, Training loss: 3.0115, Time: 2.95s
2026-01-10 16:10:11,289 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 14, Sampled_Noeds: 211, Training loss: 3.1234, Time: 2.76s
2026-01-10 16:10:18,210 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 15, Sampled_Noeds: 529, Training loss: 2.9762, Time: 6.92s
2026-01-10 16:10:22,832 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 16, Sampled_Noeds: 355, Training loss: 3.1110, Time: 4.62s
2026-01-10 16:10:27,411 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 17, Sampled_Noeds: 349, Training loss: 3.1977, Time: 4.58s
2026-01-10 16:10:33,016 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 18, Sampled_Noeds: 429, Training loss: 2.8943, Time: 5.60s
2026-01-10 16:10:36,382 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 19, Sampled_Noeds: 258, Training loss: 3.0445, Time: 3.36s
2026-01-10 16:10:42,544 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 20, Sampled_Noeds: 475, Training loss: 2.8838, Time: 6.16s
2026-01-10 16:10:45,736 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 21, Sampled_Noeds: 246, Training loss: 3.2056, Time: 3.19s
2026-01-10 16:10:50,679 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 22, Sampled_Noeds: 380, Training loss: 2.9121, Time: 4.94s
2026-01-10 16:10:57,228 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 23, Sampled_Noeds: 503, Training loss: 2.8385, Time: 6.55s
2026-01-10 16:11:01,266 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 24, Sampled_Noeds: 309, Training loss: 3.1492, Time: 4.04s
2026-01-10 16:11:07,944 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 25, Sampled_Noeds: 511, Training loss: 2.8874, Time: 6.68s
2026-01-10 16:11:10,518 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 26, Sampled_Noeds: 199, Training loss: 2.9343, Time: 2.57s
2026-01-10 16:11:15,205 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 27, Sampled_Noeds: 361, Training loss: 2.8773, Time: 4.69s
2026-01-10 16:11:21,295 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 28, Sampled_Noeds: 468, Training loss: 2.8776, Time: 6.09s
2026-01-10 16:11:24,432 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 29, Sampled_Noeds: 241, Training loss: 2.9464, Time: 3.14s
2026-01-10 16:11:28,456 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 30, Sampled_Noeds: 309, Training loss: 3.1120, Time: 4.02s
2026-01-10 16:11:35,188 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 31, Sampled_Noeds: 514, Training loss: 3.0135, Time: 6.73s
2026-01-10 16:11:38,518 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 32, Sampled_Noeds: 255, Training loss: 3.1865, Time: 3.33s
2026-01-10 16:11:43,661 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 33, Sampled_Noeds: 394, Training loss: 2.8532, Time: 5.14s
2026-01-10 16:11:49,133 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 34, Sampled_Noeds: 416, Training loss: 2.9657, Time: 5.47s
2026-01-10 16:11:55,608 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 35, Sampled_Noeds: 496, Training loss: 2.9145, Time: 6.47s
2026-01-10 16:11:59,997 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 36, Sampled_Noeds: 336, Training loss: 3.0063, Time: 4.39s
2026-01-10 16:12:05,767 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 37, Sampled_Noeds: 432, Training loss: 2.8575, Time: 5.77s
2026-01-10 16:12:12,919 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 38, Sampled_Noeds: 545, Training loss: 3.0145, Time: 7.15s
2026-01-10 16:12:17,854 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 39, Sampled_Noeds: 376, Training loss: 2.9593, Time: 4.93s
2026-01-10 16:12:23,586 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 40, Sampled_Noeds: 437, Training loss: 3.0594, Time: 5.73s
2026-01-10 16:12:27,592 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 41, Sampled_Noeds: 305, Training loss: 3.0022, Time: 4.00s
2026-01-10 16:12:31,629 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 42, Sampled_Noeds: 308, Training loss: 2.9271, Time: 4.03s
2026-01-10 16:12:40,009 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 43, Sampled_Noeds: 640, Training loss: 3.0152, Time: 8.38s
2026-01-10 16:12:45,904 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 44, Sampled_Noeds: 450, Training loss: 2.9630, Time: 5.89s
2026-01-10 16:12:53,018 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 45, Sampled_Noeds: 543, Training loss: 2.9204, Time: 7.11s
2026-01-10 16:12:58,481 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 46, Sampled_Noeds: 418, Training loss: 2.8190, Time: 5.46s
2026-01-10 16:13:05,794 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 47, Sampled_Noeds: 558, Training loss: 2.8891, Time: 7.31s
2026-01-10 16:13:10,781 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 48, Sampled_Noeds: 381, Training loss: 3.0323, Time: 4.99s
2026-01-10 16:13:16,527 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 49, Sampled_Noeds: 439, Training loss: 2.9205, Time: 5.74s
2026-01-10 16:13:23,226 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 50, Sampled_Noeds: 510, Training loss: 2.8259, Time: 6.70s
2026-01-10 16:13:28,035 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 51, Sampled_Noeds: 365, Training loss: 3.0545, Time: 4.81s
2026-01-10 16:13:35,034 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 52, Sampled_Noeds: 536, Training loss: 2.9152, Time: 7.00s
2026-01-10 16:13:40,869 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 53, Sampled_Noeds: 449, Training loss: 2.8934, Time: 5.83s
2026-01-10 16:13:44,795 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 54, Sampled_Noeds: 302, Training loss: 3.1689, Time: 3.92s
2026-01-10 16:13:52,826 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 55, Sampled_Noeds: 615, Training loss: 2.7675, Time: 8.03s
2026-01-10 16:13:59,030 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 56, Sampled_Noeds: 474, Training loss: 2.8289, Time: 6.20s
2026-01-10 16:14:04,478 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 57, Sampled_Noeds: 416, Training loss: 2.8943, Time: 5.45s
2026-01-10 16:14:10,612 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 58, Sampled_Noeds: 469, Training loss: 2.8782, Time: 6.13s
2026-01-10 16:14:15,934 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 59, Sampled_Noeds: 408, Training loss: 2.8723, Time: 5.32s
2026-01-10 16:14:19,764 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 60, Sampled_Noeds: 294, Training loss: 2.9345, Time: 3.83s
2026-01-10 16:14:23,963 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 61, Sampled_Noeds: 322, Training loss: 2.9195, Time: 4.20s
2026-01-10 16:14:27,146 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 62, Sampled_Noeds: 244, Training loss: 2.8259, Time: 3.18s
2026-01-10 16:14:33,060 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 63, Sampled_Noeds: 448, Training loss: 2.8817, Time: 5.91s
2026-01-10 16:14:39,552 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 64, Sampled_Noeds: 490, Training loss: 3.0387, Time: 6.49s
2026-01-10 16:14:46,256 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 65, Sampled_Noeds: 510, Training loss: 2.9274, Time: 6.70s
2026-01-10 16:14:49,787 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 66, Sampled_Noeds: 270, Training loss: 2.8594, Time: 3.53s
2026-01-10 16:14:55,233 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 67, Sampled_Noeds: 416, Training loss: 2.8357, Time: 5.44s
2026-01-10 16:15:01,095 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 68, Sampled_Noeds: 449, Training loss: 2.8977, Time: 5.86s
2026-01-10 16:15:05,688 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 69, Sampled_Noeds: 351, Training loss: 2.9221, Time: 4.59s
2026-01-10 16:15:10,486 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 70, Sampled_Noeds: 368, Training loss: 2.9154, Time: 4.80s
2026-01-10 16:15:16,326 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 71, Sampled_Noeds: 446, Training loss: 2.8349, Time: 5.84s
2026-01-10 16:15:23,323 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 72, Sampled_Noeds: 536, Training loss: 2.8431, Time: 7.00s
2026-01-10 16:15:30,172 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 73, Sampled_Noeds: 523, Training loss: 2.7361, Time: 6.85s
2026-01-10 16:15:36,694 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 74, Sampled_Noeds: 499, Training loss: 2.7839, Time: 6.52s
2026-01-10 16:15:40,738 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 75, Sampled_Noeds: 309, Training loss: 3.0026, Time: 4.04s
2026-01-10 16:15:44,346 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 76, Sampled_Noeds: 276, Training loss: 2.9244, Time: 3.61s
2026-01-10 16:15:49,808 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 77, Sampled_Noeds: 417, Training loss: 2.9199, Time: 5.46s
2026-01-10 16:15:55,627 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 78, Sampled_Noeds: 445, Training loss: 2.8542, Time: 5.82s
2026-01-10 16:16:01,007 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 79, Sampled_Noeds: 411, Training loss: 2.8890, Time: 5.38s
2026-01-10 16:16:07,024 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 80, Sampled_Noeds: 458, Training loss: 2.9167, Time: 6.02s
2026-01-10 16:16:15,157 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 81, Sampled_Noeds: 623, Training loss: 2.9235, Time: 8.13s
2026-01-10 16:16:20,790 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 82, Sampled_Noeds: 431, Training loss: 2.8391, Time: 5.63s
2026-01-10 16:16:28,877 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 83, Sampled_Noeds: 611, Training loss: 2.7479, Time: 8.09s
2026-01-10 16:16:34,497 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 84, Sampled_Noeds: 429, Training loss: 2.8043, Time: 5.62s
2026-01-10 16:16:40,979 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 85, Sampled_Noeds: 496, Training loss: 2.8152, Time: 6.48s
2026-01-10 16:16:45,186 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 86, Sampled_Noeds: 322, Training loss: 2.7895, Time: 4.21s
2026-01-10 16:16:49,699 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 87, Sampled_Noeds: 345, Training loss: 2.9095, Time: 4.51s
2026-01-10 16:16:58,148 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 88, Sampled_Noeds: 645, Training loss: 2.8916, Time: 8.45s
2026-01-10 16:17:05,443 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 89, Sampled_Noeds: 555, Training loss: 2.7443, Time: 7.29s
2026-01-10 16:17:11,208 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 90, Sampled_Noeds: 442, Training loss: 2.6990, Time: 5.76s
2026-01-10 16:17:15,601 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 91, Sampled_Noeds: 336, Training loss: 2.7866, Time: 4.39s
2026-01-10 16:17:19,883 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 92, Sampled_Noeds: 327, Training loss: 2.8899, Time: 4.28s
2026-01-10 16:17:25,176 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 93, Sampled_Noeds: 404, Training loss: 2.7934, Time: 5.29s
2026-01-10 16:17:31,048 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 94, Sampled_Noeds: 448, Training loss: 2.9936, Time: 5.87s
2026-01-10 16:17:35,618 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 95, Sampled_Noeds: 349, Training loss: 2.7361, Time: 4.57s
2026-01-10 16:17:40,736 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 96, Sampled_Noeds: 389, Training loss: 2.7689, Time: 5.12s
2026-01-10 16:17:45,569 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 97, Sampled_Noeds: 363, Training loss: 2.9376, Time: 4.83s
2026-01-10 16:17:52,941 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 98, Sampled_Noeds: 557, Training loss: 2.9113, Time: 7.37s
2026-01-10 16:17:57,820 - preprocess.py:111 - log - INFO - Epoch: 2, Step: 99, Sampled_Noeds: 373, Training loss: 2.7628, Time: 4.88s
2026-01-10 16:22:50,361 - preprocess.py:140 - log - INFO - Validation Accuracy: 0.24439100921154022
2026-01-10 16:22:50,391 - preprocess.py:150 - log - INFO - New best model saved with accuracy: 0.24439100921154022
2026-01-10 16:22:50,391 - preprocess.py:153 - log - INFO - Training loss: 0.18123418405652048
2026-01-10 16:22:54,558 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 1, Sampled_Noeds: 315, Training loss: 2.9320, Time: 4.16s
2026-01-10 16:22:58,509 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 2, Sampled_Noeds: 301, Training loss: 2.9121, Time: 3.95s
2026-01-10 16:23:04,559 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 3, Sampled_Noeds: 462, Training loss: 2.9607, Time: 6.05s
2026-01-10 16:23:10,101 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 4, Sampled_Noeds: 423, Training loss: 2.8349, Time: 5.54s
2026-01-10 16:23:15,200 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 5, Sampled_Noeds: 390, Training loss: 2.9675, Time: 5.10s
2026-01-10 16:23:19,958 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 6, Sampled_Noeds: 364, Training loss: 2.8107, Time: 4.76s
2026-01-10 16:23:24,341 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 7, Sampled_Noeds: 335, Training loss: 2.7517, Time: 4.38s
2026-01-10 16:23:28,208 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 8, Sampled_Noeds: 296, Training loss: 2.8712, Time: 3.87s
2026-01-10 16:23:31,561 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 9, Sampled_Noeds: 257, Training loss: 3.0626, Time: 3.35s
2026-01-10 16:23:37,504 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 10, Sampled_Noeds: 451, Training loss: 2.7707, Time: 5.94s
2026-01-10 16:23:41,278 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 11, Sampled_Noeds: 288, Training loss: 2.8563, Time: 3.77s
2026-01-10 16:23:46,378 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 12, Sampled_Noeds: 389, Training loss: 2.7720, Time: 5.10s
2026-01-10 16:23:49,321 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 13, Sampled_Noeds: 225, Training loss: 2.9114, Time: 2.94s
2026-01-10 16:23:52,057 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 14, Sampled_Noeds: 210, Training loss: 2.9709, Time: 2.73s
2026-01-10 16:23:59,224 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 15, Sampled_Noeds: 547, Training loss: 2.8686, Time: 7.17s
2026-01-10 16:24:03,685 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 16, Sampled_Noeds: 342, Training loss: 3.0869, Time: 4.46s
2026-01-10 16:24:08,325 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 17, Sampled_Noeds: 356, Training loss: 3.1170, Time: 4.64s
2026-01-10 16:24:13,955 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 18, Sampled_Noeds: 432, Training loss: 2.7599, Time: 5.63s
2026-01-10 16:24:17,413 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 19, Sampled_Noeds: 264, Training loss: 2.9652, Time: 3.46s
2026-01-10 16:24:23,621 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 20, Sampled_Noeds: 475, Training loss: 2.7424, Time: 6.21s
2026-01-10 16:24:26,821 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 21, Sampled_Noeds: 245, Training loss: 3.1694, Time: 3.20s
2026-01-10 16:24:31,867 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 22, Sampled_Noeds: 386, Training loss: 2.8127, Time: 5.04s
2026-01-10 16:24:38,393 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 23, Sampled_Noeds: 500, Training loss: 2.6947, Time: 6.52s
2026-01-10 16:24:42,424 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 24, Sampled_Noeds: 308, Training loss: 3.1061, Time: 4.03s
2026-01-10 16:24:49,160 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 25, Sampled_Noeds: 514, Training loss: 2.7898, Time: 6.73s
2026-01-10 16:24:51,711 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 26, Sampled_Noeds: 195, Training loss: 2.7737, Time: 2.55s
2026-01-10 16:24:56,511 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 27, Sampled_Noeds: 368, Training loss: 2.7600, Time: 4.80s
2026-01-10 16:25:02,406 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 28, Sampled_Noeds: 451, Training loss: 2.7592, Time: 5.89s
2026-01-10 16:25:05,522 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 29, Sampled_Noeds: 239, Training loss: 2.8149, Time: 3.11s
2026-01-10 16:25:09,628 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 30, Sampled_Noeds: 315, Training loss: 3.0314, Time: 4.10s
2026-01-10 16:25:16,228 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 31, Sampled_Noeds: 506, Training loss: 2.8225, Time: 6.60s
2026-01-10 16:25:19,546 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 32, Sampled_Noeds: 255, Training loss: 3.1284, Time: 3.32s
2026-01-10 16:25:24,683 - preprocess.py:111 - log - INFO - Epoch: 3, Step: 33, Sampled_Noeds: 392, Training loss: 2.6756, Time: 5.14s
